-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961,-0.777145961
-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966,-0.760405966
-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825,-0.743144825
-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371,-0.725374371
-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781,-0.707106781
-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576,-0.688354576
-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606,-0.669130606
-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048,-0.649448048
-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391,-0.629320391
-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429,-0.608761429
-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252,-0.587785252
-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237,-0.566406237
-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035,-0.544639035
-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565,-0.522498565
-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876,-0.47715876
